checkpoint_path,condition,step,layer,metric_name,metric_value
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,output_head.weight,spectral_norm,2.8137595653533936
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,output_head.weight,effective_rank,37.57645218574229
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,output_head.bias,frobenius_norm,0.24229808151721954
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,output_head.bias,spectral_norm,0.24229808151721954
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,output_head.bias,effective_rank,1.0
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,ln.weight,frobenius_norm,6.992358207702637
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,ln.weight,spectral_norm,6.992358207702637
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,ln.weight,effective_rank,1.0
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,ln.bias,frobenius_norm,0.911704957485199
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,ln.bias,spectral_norm,0.911704957485199
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,ln.bias,effective_rank,1.0
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,token_embed.weight,frobenius_norm,1.9966212511062622
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,token_embed.weight,spectral_norm,0.4992996156215668
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,token_embed.weight,effective_rank,43.57230281226222
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,pos_embed.weight,frobenius_norm,0.3006589710712433
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,pos_embed.weight,spectral_norm,0.2936052978038788
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,pos_embed.weight,effective_rank,1.6038568263942217
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,transformer.layers.0.self_attn.in_proj_weight,frobenius_norm,46.86408996582031
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,transformer.layers.0.self_attn.in_proj_weight,spectral_norm,43.63545227050781
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,transformer.layers.0.self_attn.in_proj_weight,effective_rank,13.577822681793647
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,transformer.layers.0.self_attn.in_proj_bias,frobenius_norm,2.702651262283325
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,transformer.layers.0.self_attn.in_proj_bias,spectral_norm,2.702651262283325
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,transformer.layers.0.self_attn.in_proj_bias,effective_rank,1.0
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,transformer.layers.0.self_attn.out_proj.weight,frobenius_norm,4.695497035980225
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,transformer.layers.0.self_attn.out_proj.weight,spectral_norm,1.4170879125595093
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,transformer.layers.0.self_attn.out_proj.weight,effective_rank,51.284199257631805
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,transformer.layers.0.self_attn.out_proj.bias,frobenius_norm,0.04699921980500221
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,transformer.layers.0.self_attn.out_proj.bias,spectral_norm,0.04699921980500221
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,transformer.layers.0.self_attn.out_proj.bias,effective_rank,1.0
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,transformer.layers.0.linear1.weight,frobenius_norm,5.937352180480957
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,transformer.layers.0.linear1.weight,spectral_norm,1.3912049531936646
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,transformer.layers.0.linear1.weight,effective_rank,64.6550638397558
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,transformer.layers.0.linear1.bias,frobenius_norm,0.17562004923820496
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,transformer.layers.0.linear1.bias,spectral_norm,0.17562004923820496
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,transformer.layers.0.linear1.bias,effective_rank,1.0
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,transformer.layers.0.linear2.weight,frobenius_norm,8.101548194885254
results/medium_collapse/checkpoint_20000.pt,medium_collapse,20000,transformer.layers.0.linear2.weight,spectral_norm,2.2210440635681152
